Timestamp (s),Master TCP X,Master TCP Y,Master TCP Z,Follower TCP X,Follower TCP Y,Follower TCP Z
0.007459402084350586,0.2907736052511007,-0.22741190469307704,0.2764808159772261,0.3693773559361977,-0.1946917046278069,0.2738902493088692
0.009748220443725586,0.2907736052511007,-0.22741190469307704,0.2764808159772261,0.3693773559361977,-0.1946917046278069,0.2738902493088692
0.012041330337524414,0.2907736052511007,-0.22741190469307704,0.2764808159772261,0.3693773559361977,-0.1946917046278069,0.2738902493088692
0.014320135116577148,0.2907936189351449,-0.22738763808357698,0.2764717362039415,0.3693738096596285,-0.1946996819226557,0.273898184513518
0.01669001579284668,0.2907936189351449,-0.22738763808357698,0.2764717362039415,0.3693738096596285,-0.1946996819226557,0.273898184513518
0.018947362899780273,0.2907936189351449,-0.22738763808357698,0.2764717362039415,0.3693738096596285,-0.1946996819226557,0.273898184513518
0.021209716796875,0.2907936189351449,-0.22738763808357698,0.2764717362039415,0.3693738096596285,-0.1946996819226557,0.273898184513518
0.023531198501586914,0.2907765192637755,-0.22740233060711418,0.2764703075889235,0.369379458853772,-0.1946917036678313,0.27389371927250594
0.02580547332763672,0.2907765192637755,-0.22740233060711418,0.2764703075889235,0.369379458853772,-0.1946917036678313,0.27389371927250594
0.02811264991760254,0.2907765192637755,-0.22740233060711418,0.2764703075889235,0.369379458853772,-0.1946917036678313,0.27389371927250594
0.030429601669311523,0.29078207272472034,-0.22740349484274386,0.2764661733281984,0.3694263796690308,-0.1946706098928206,0.2739071448566506
0.03278946876525879,0.29078207272472034,-0.22740349484274386,0.2764661733281984,0.3694263796690308,-0.1946706098928206,0.2739071448566506
0.03513765335083008,0.29078207272472034,-0.22740349484274386,0.2764661733281984,0.3694263796690308,-0.1946706098928206,0.2739071448566506
0.037438392639160156,0.29078207272472034,-0.22740349484274386,0.2764661733281984,0.3694263796690308,-0.1946706098928206,0.2739071448566506
0.03984546661376953,0.2907839414979975,-0.22740956687569877,0.27647844833691376,0.36948481331232585,-0.19461180795989186,0.27389826189033856
0.04214620590209961,0.2907839414979975,-0.22740956687569877,0.27647844833691376,0.36948481331232585,-0.19461180795989186,0.27389826189033856
0.04450058937072754,0.2907839414979975,-0.22740956687569877,0.27647844833691376,0.36948481331232585,-0.19461180795989186,0.27389826189033856
0.046859025955200195,0.29076838239127567,-0.22741448285265764,0.2764826762021946,0.3695475418527103,-0.1945773808271431,0.27389089250188636
0.0491790771484375,0.29076838239127567,-0.22741448285265764,0.2764826762021946,0.3695475418527103,-0.1945773808271431,0.27389089250188636
0.0514676570892334,0.29076838239127567,-0.22741448285265764,0.2764826762021946,0.3695475418527103,-0.1945773808271431,0.27389089250188636
0.05388665199279785,0.29076838239127567,-0.22741448285265764,0.2764826762021946,0.3695475418527103,-0.1945773808271431,0.27389089250188636
0.05640387535095215,0.2907869562572718,-0.22740285642195063,0.27645716235357515,0.36963886155872244,-0.1944999615229033,0.2739170886906784
0.05878114700317383,0.2907869562572718,-0.22740285642195063,0.27645716235357515,0.36963886155872244,-0.1944999615229033,0.2739170886906784
0.061132192611694336,0.2907869562572718,-0.22740285642195063,0.27645716235357515,0.36963886155872244,-0.1944999615229033,0.2739170886906784
0.06345748901367188,0.2907692391991985,-0.22741032177325335,0.2764701917461238,0.3697473788198551,-0.1944269864113201,0.2739100612522437
0.06578850746154785,0.2907692391991985,-0.22741032177325335,0.2764701917461238,0.3697473788198551,-0.1944269864113201,0.2739100612522437
0.06810140609741211,0.2907692391991985,-0.22741032177325335,0.2764701917461238,0.3697473788198551,-0.1944269864113201,0.2739100612522437
0.07045149803161621,0.29077476216852594,-0.22739048447771415,0.2764998350952578,0.3698834704475433,-0.1943236806024499,0.2739368650295073
0.0728147029876709,0.29077476216852594,-0.22739048447771415,0.2764998350952578,0.3698834704475433,-0.1943236806024499,0.2739368650295073
0.0751957893371582,0.29077476216852594,-0.22739048447771415,0.2764998350952578,0.3698834704475433,-0.1943236806024499,0.2739368650295073
0.07823705673217773,0.29079408422897673,-0.22738664244483936,0.2764868902148436,0.3700391337769905,-0.19422423750548407,0.2739552460563131
0.0806875228881836,0.29079408422897673,-0.22738664244483936,0.2764868902148436,0.3700391337769905,-0.19422423750548407,0.2739552460563131
0.08303380012512207,0.29079408422897673,-0.22738664244483936,0.2764868902148436,0.3700391337769905,-0.19422423750548407,0.2739552460563131
0.08542656898498535,0.29079408422897673,-0.22738664244483936,0.2764868902148436,0.3700391337769905,-0.19422423750548407,0.2739552460563131
0.08780241012573242,0.2907840254901597,-0.22739462754628867,0.2764828098440664,0.37020713131513505,-0.19409468117999293,0.2740023782290407
0.09004807472229004,0.2907840254901597,-0.22739462754628867,0.2764828098440664,0.37020713131513505,-0.19409468117999293,0.2740023782290407
0.09238696098327637,0.2907840254901597,-0.22739462754628867,0.2764828098440664,0.37020713131513505,-0.19409468117999293,0.2740023782290407
0.09478020668029785,0.2907700866187145,-0.22740583612076415,0.27647568557016067,0.37041867635119735,-0.1939458716655807,0.27404587274102626
0.09711480140686035,0.2907700866187145,-0.22740583612076415,0.27647568557016067,0.37041867635119735,-0.1939458716655807,0.27404587274102626
0.09949111938476562,0.2907700866187145,-0.22740583612076415,0.27647568557016067,0.37041867635119735,-0.1939458716655807,0.27404587274102626
0.10227012634277344,0.29078425739647384,-0.22739739201571404,0.27649880150755124,0.3706468424052765,-0.1937624741554325,0.2740645399067306
0.10478639602661133,0.29078425739647384,-0.22739739201571404,0.27649880150755124,0.3706468424052765,-0.1937624741554325,0.2740645399067306
0.10708260536193848,0.29078425739647384,-0.22739739201571404,0.27649880150755124,0.3706468424052765,-0.1937624741554325,0.2740645399067306
0.10934734344482422,0.29078425739647384,-0.22739739201571404,0.27649880150755124,0.3706468424052765,-0.1937624741554325,0.2740645399067306
0.11173033714294434,0.2907697579032137,-0.22742046313790323,0.27648381145433026,0.37090448713103524,-0.1935596635067915,0.2740564352245954
0.11405086517333984,0.2907697579032137,-0.22742046313790323,0.27648381145433026,0.37090448713103524,-0.1935596635067915,0.2740564352245954
