Timestamp (s),Master TCP X,Master TCP Y,Master TCP Z,Follower TCP X,Follower TCP Y,Follower TCP Z
0.5005278587341309,0.3103060101676156,-0.23054978829125464,0.321274014923756,0.31991509447910177,-0.1967731910432911,0.36916159604834203
1.0010626316070557,0.31029815925662096,-0.2305734469648691,0.32126019359614105,0.32978605630490576,-0.1931447971173478,0.3659177958417334
1.5014686584472656,0.3102990445148078,-0.23056517511442945,0.3212669049604444,0.3390360776410086,-0.18895415608930077,0.36245462551024427
2.001924991607666,0.3103110725974746,-0.2305518914218156,0.32126170560451583,0.3479609295946352,-0.18403712088438628,0.35870092732153724
2.5022456645965576,0.3102971854162694,-0.23056443835845836,0.3212681600341581,0.35625101516736496,-0.1786139145687735,0.35473968608388945
3.0027363300323486,0.31029096129334804,-0.23058210760438846,0.3212540428637794,0.36410067202614144,-0.17248252618340762,0.3504577934391843
3.5031416416168213,0.3103004287847453,-0.23056263651152392,0.32125798759773,0.37136886414510334,-0.16580627042590831,0.34590506227773843
4.0035881996154785,0.31030572955625857,-0.23056307267444195,0.32126845111953484,0.3779126735788593,-0.1586997303233433,0.34117366808557503
4.504047393798828,0.3103029088768653,-0.23056154946886664,0.32127058317987156,0.38385800654528135,-0.1510496040240663,0.336057863244044
5.004511594772339,0.31030979423929667,-0.23056286694888062,0.32125217748835594,0.3891160294256854,-0.14300202503599035,0.3307494813026413
5.504926919937134,0.3102958681918933,-0.23057056433551237,0.32127169402246025,0.3936886895452414,-0.13446388851971927,0.32509366160868913
6.005354404449463,0.31030766137665283,-0.2305456952357841,0.32100256110102093,0.3952406523127205,-0.13113771822758163,0.322557239831377
6.505790948867798,0.31056555678679965,-0.23031016870533985,0.3143070688647492,0.3923689919896303,-0.13525089361578924,0.300458284942312
7.006318807601929,0.3112446173935499,-0.22944755794175808,0.307135444651924,0.3821762565674369,-0.1502544562707358,0.2757498371927972
7.507077217102051,0.3123302760195758,-0.22795555228417405,0.2999743791677978,0.36722106716694447,-0.17248092142231916,0.2638390881195486
8.00754976272583,0.3138233552107001,-0.2258733318506324,0.29305899537359176,0.3531139786415046,-0.19368708768261628,0.26781086163201717
8.50799012184143,0.315712144535898,-0.22320173262990745,0.28655941578820515,0.34489132447869175,-0.20623244355831083,0.2832451005522467
9.008330821990967,0.3179866783532968,-0.21991283793383853,0.28035616995935425,0.34480326223331154,-0.20670376400390908,0.30221377375775693
9.508690595626831,0.32055229326346923,-0.21619554829132973,0.2746593003225852,0.35209602172087223,-0.19599808031825627,0.3147588295845402
10.009068012237549,0.3235039922377616,-0.21190165280978115,0.26941545874138745,0.36332581600724234,-0.17916171799405384,0.3140660246356322
10.509426593780518,0.32665485242910847,-0.20726964036763268,0.2648170549005782,0.372902191204546,-0.1645212609553717,0.29848468837607933
11.009895324707031,0.3301335099786775,-0.2021721538192835,0.26070148509686575,0.37625620269223803,-0.15898713028210465,0.27162036415400764
11.510258674621582,0.3337357538161991,-0.19686060885142515,0.25736826310800637,0.3708457638003734,-0.16662300932082463,0.2429034696774866
12.010773420333862,0.3376051470650158,-0.19113109627521185,0.2546860308405528,0.3571924716123555,-0.1868636064523523,0.2212008885379821
12.51121473312378,0.34157242493949513,-0.18525790325859964,0.2527236526333085,0.33926699776257147,-0.2137192136142634,0.21433904502619872
13.011725902557373,0.3455665424327192,-0.1793006277865417,0.25157464515500144,0.32280366834933694,-0.23855931828813484,0.22364073635741252
13.512096405029297,0.34968627146355646,-0.17318917621927604,0.2511147147479895,0.31216549262312204,-0.2549461958307957,0.24532507405019177
14.01237940788269,0.35373794773027856,-0.1671256283783662,0.25149169915878344,0.31011118769167384,-0.25838266690310613,0.2703010572000213
14.512715816497803,0.3577610226987013,-0.16106340626822607,0.25261421219885105,0.31593674789994575,-0.24990854271147667,0.28970045944383194
15.013245105743408,0.36167444246419234,-0.15520635197601967,0.2544194735302107,0.3257771448706067,-0.23519497670767903,0.29576599122644937
15.51369333267212,0.36549475771835527,-0.14946685678328864,0.257023500170824,0.3346016256125863,-0.22173921117188536,0.28705567354497863
16.014206886291504,0.3690738716804524,-0.14405698111815365,0.2602384578267964,0.3374501474543612,-0.21710873513342988,0.267788797778618
16.51468324661255,0.372496252465195,-0.13886142439965934,0.26427268192464765,0.3319226349428561,-0.22507620444870963,0.2461006026934015
17.015263319015503,0.3756746260210909,-0.13402914068432242,0.2688635267826474,0.3186893697297238,-0.24479404667004945,0.23197276385238305
17.515745162963867,0.3785018079253339,-0.1297350622911878,0.2739802880814226,0.3019870848473276,-0.2699818106095198,0.23220298642393386
18.016146183013916,0.38105981886546314,-0.12578370856161825,0.27968471431370756,0.2867254135935562,-0.2933950166443268,0.24888397990271163
18.516663312911987,0.3832141316925248,-0.12244463605292838,0.2857973657573716,0.27794783369088216,-0.30709112339576705,0.2769024718984392
19.0171480178833,0.38505690203676457,-0.11955463632231982,0.2923424021446762,0.2781066252955734,-0.3075044322017784,0.3087102142053698
19.517698526382446,0.3864557068994513,-0.11736123981897226,0.29910424381970135,0.28632040395081393,-0.29552910529813087,0.33358334941428114
20.01829195022583,0.3874601222774249,-0.11567764496232148,0.3062113113188991,0.29904646475581553,-0.27648504323907785,0.3452384325656914
20.519047260284424,0.3880661995357365,-0.11465200650733709,0.31351345765153055,0.3108342336912636,-0.25856600865188073,0.34118654856784375
21.019350290298462,0.3882212645845259,-0.11429157619662814,0.32074547329461683,0.31679254408551333,-0.2492365181209958,0.32600759078226826
21.519685745239258,0.3879605567455551,-0.11452614977929682,0.32810763547587196,0.3146452926734957,-0.2521174141432536,0.30804678554496556
