Timestamp (s),Master TCP X,Master TCP Y,Master TCP Z,Follower TCP X,Follower TCP Y,Follower TCP Z
0.009165525436401367,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.011486530303955078,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.013729333877563477,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.016329050064086914,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.018677234649658203,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.020987987518310547,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.023205041885375977,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.025473594665527344,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.027631282806396484,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.029840707778930664,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.03210949897766113,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535635554982331,-0.23807732248735886,0.3822721295420043
0.03441047668457031,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356373263756646,-0.23807721984260122,0.38226224652645435
0.03657245635986328,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356373263756646,-0.23807721984260122,0.38226224652645435
0.03885054588317871,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356373263756646,-0.23807721984260122,0.38226224652645435
0.04114675521850586,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356373263756646,-0.23807721984260122,0.38226224652645435
0.043341636657714844,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356426188877266,-0.2380769114580728,0.3822325979705982
0.04565834999084473,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356426188877266,-0.2380769114580728,0.3822325979705982
0.047972679138183594,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356426188877266,-0.2380769114580728,0.3822325979705982
0.050229787826538086,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535651367517353,-0.2380763959830932,0.3821831853476992
0.0524899959564209,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535651367517353,-0.2380763959830932,0.3821831853476992
0.05465364456176758,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535651367517353,-0.2380763959830932,0.3821831853476992
0.05699634552001953,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.3535651367517353,-0.2380763959830932,0.3821831853476992
0.059276580810546875,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356634639381734,-0.2380756711668135,0.38211401111614157
0.061513662338256836,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356634639381734,-0.2380756711668135,0.38211401111614157
0.0637962818145752,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356634639381734,-0.2380756711668135,0.38211401111614157
0.06605100631713867,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356634639381734,-0.2380756711668135,0.38211401111614157
0.0682828426361084,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356787565119746,-0.2380747338586435,0.3820250787238487
0.07056021690368652,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356787565119746,-0.2380747338586435,0.3820250787238487
0.07286715507507324,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356787565119746,-0.2380747338586435,0.3820250787238487
0.07511448860168457,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356787565119746,-0.2380747338586435,0.3820250787238487
0.07734560966491699,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356970503074514,-0.23807358000885173,0.3819163926144666
0.07953548431396484,0.34996927045791126,-0.11939766597095157,0.37784299407107086,0.35356970503074514,-0.23807358000885173,0.3819163926144666
